id,timestamp
26390822912,1496006254503003
26390888448,1496006254631002
26390953984,1496006254759002
26391019520,1496006254887005
26391085056,1496006255015002
26391150592,1496006255143002
26391216128,1496006255271002
26391281664,1496006255399002
26391347200,1496006255527004
26391412736,1496006255655003
26391478272,1496006255783002
26391543808,1496006255911003
26407337984,1496006253991505
26407403520,1496006254119509
26407469056,1496006254247508
26407534592,1496006254375514
26407600128,1496006254503502
26407665664,1496006254631502
26407731200,1496006254759502
26407796736,1496006254887502
26407862272,1496006255015502
26407927808,1496006255143502
26407993344,1496006255271504
26408058880,1496006255399502
26408124416,1496006255527503
26408189952,1496006255655503
26408255488,1496006255783504
26408321024,1496006255911503
26424115200,1496006253992001
26424180736,1496006254120002
26424246272,1496006254248002
26424311808,1496006254376002
26424377344,1496006254504005
26424442880,1496006254632002
26424508416,1496006254760003
26424573952,1496006254888002
26424639488,1496006255016002
26424705024,1496006255144003
26424770560,1496006255272004
26424836096,1496006255400002
26424901632,1496006255528002
26424967168,1496006255656003
26425032704,1496006255784002
26425098240,1496006255912003
26440892416,1496006253992509
26440957952,1496006254120507
26441023488,1496006254248508
26441089024,1496006254376510
26441154560,1496006254504504
26441220096,1496006254632502
26441285632,1496006254760504
26441351168,1496006254888504
26441416704,1496006255016503
26441482240,1496006255144503
26441547776,1496006255272505
26441613312,1496006255400503
26441678848,1496006255528503
26441744384,1496006255656505
26441809920,1496006255784504
26441875456,1496006255912503
26457669632,1496006253993001
26457735168,1496006254121003
26457800704,1496006254249004
26457866240,1496006254377005
26457931776,1496006254505003
26457997312,1496006254633003
26458062848,1496006254761006
26458128384,1496006254889002
26458193920,1496006255017003
26458259456,1496006255145002
26458324992,1496006255273003
26458390528,1496006255401002
26458456064,1496006255529003
26458521600,1496006255657003
26458587136,1496006255785002
26458652672,1496006255913002
26474446848,1496006253993508
26474512384,1496006254121509
26474577920,1496006254249509
26474643456,1496006254377509
26474708992,1496006254505506
26474774528,1496006254633503
26474840064,1496006254761504
26474905600,1496006254889503
26474971136,1496006255017504
26475036672,1496006255145503
26475102208,1496006255273503
26475167744,1496006255401503
26475233280,1496006255529503
26475298816,1496006255657504
26475364352,1496006255785505
26475429888,1496006255913504
26491224064,1496006253994002
26491289600,1496006254122003
26491355136,1496006254250003
26491420672,1496006254378003
26491486208,1496006254506003
26491551744,1496006254634002
26491617280,1496006254762003
26491682816,1496006254890003
26491748352,1496006255018002
26491813888,1496006255146004
26491879424,1496006255274003
26491944960,1496006255402002
26492010496,1496006255530003
26492076032,1496006255658003
26492141568,1496006255786005
26492207104,1496006255914002
26508001280,1496006253994506
26508066816,1496006254122507
26508132352,1496006254250508
26508197888,1496006254378508
26508263424,1496006254506504
26508328960,1496006254634502
26508394496,1496006254762504
26508460032,1496006254890503
26508525568,1496006255018504
26508591104,1496006255146505
26508656640,1496006255274503
26508722176,1496006255402502
26508787712,1496006255530502
26508853248,1496006255658503
26508918784,1496006255786503
26508984320,1496006255914503
26524778496,1496006253995001
26524844032,1496006254123002
26524909568,1496006254251003
26524975104,1496006254379003
26525040640,1496006254507003
26525106176,1496006254635003
26525171712,1496006254763002
26525237248,1496006254891002
26525302784,1496006255019003
26525368320,1496006255147003
26525433856,1496006255275003
26525499392,1496006255403002
26525564928,1496006255531003
26525630464,1496006255659002
26525696000,1496006255787003
26525761536,1496006255915002
26541555712,1496006253995506
26541621248,1496006254123506
26541686784,1496006254251508
26541752320,1496006254379508
26541817856,1496006254507503
26541883392,1496006254635503
26541948928,1496006254763503
26542014464,1496006254891504
26542080000,1496006255019503
26542145536,1496006255147502
26542211072,1496006255275506
26542276608,1496006255403502
26542342144,1496006255531503
26542407680,1496006255659504
26542473216,1496006255787504
26542538752,1496006255915505
26558332928,1496006253996001
26558398464,1496006254124003
26558464000,1496006254252004
26558529536,1496006254380004
26558595072,1496006254508003
26558660608,1496006254636002
26558726144,1496006254764004
26558791680,1496006254892003
26558857216,1496006255020002
26558922752,1496006255148002
26558988288,1496006255276003
26559053824,1496006255404002
26559119360,1496006255532003
26559184896,1496006255660004
26559250432,1496006255788003
26559315968,1496006255916003
26575110144,1496006253996506
26575175680,1496006254124507
26575241216,1496006254252508
26575306752,1496006254380508
26575372288,1496006254508504
26575437824,1496006254636503
26575503360,1496006254764503
26575568896,1496006254892503
26575634432,1496006255020504
26575699968,1496006255148504
26575765504,1496006255276504
26575831040,1496006255404503
26575896576,1496006255532503
26575962112,1496006255660504
26576027648,1496006255788505
26576093184,1496006255916503
26591887360,1496006253997002
26591952896,1496006254125003
26592018432,1496006254253004
26592083968,1496006254381003
26592149504,1496006254509002
26592215040,1496006254637002
26592280576,1496006254765003
26592346112,1496006254893003
26592411648,1496006255021002
26592477184,1496006255149002
26592542720,1496006255277004
26592608256,1496006255405002
26592673792,1496006255533002
26592739328,1496006255661003
26592804864,1496006255789002
26592870400,1496006255917003
26608664576,1496006253997506
26608730112,1496006254125507
26608795648,1496006254253509
26608861184,1496006254381509
26608926720,1496006254509504
26608992256,1496006254637504
26609057792,1496006254765504
26609123328,1496006254893503
26609188864,1496006255021503
26609254400,1496006255149505
26609319936,1496006255277504
26609385472,1496006255405503
26609451008,1496006255533504
26609516544,1496006255661503
26609582080,1496006255789505
26609647616,1496006255917502
26625441792,1496006253998002
26625507328,1496006254126003
26625572864,1496006254254003
26625638400,1496006254382003
26625703936,1496006254510002
26625769472,1496006254638005
26625835008,1496006254766004
26625900544,1496006254894004
26625966080,1496006255022004
26626031616,1496006255150108
26626097152,1496006255278003
26626162688,1496006255406002
26626228224,1496006255534008
26626293760,1496006255662002
26626359296,1496006255790003
26626424832,1496006255918003
26642219008,1496006253998507
26642284544,1496006254126507
26642350080,1496006254254510
26642415616,1496006254382509
26642481152,1496006254510502
26642546688,1496006254638502
26642612224,1496006254766503
26642677760,1496006254894503
26642743296,1496006255022502
26642808832,1496006255150591
26642874368,1496006255278505
26642939904,1496006255406502
26643005440,1496006255534502
26643070976,1496006255662503
26643136512,1496006255790503
26643202048,1496006255918502
26658996224,1496006253999005
26659061760,1496006254127007
26659127296,1496006254255006
26659192832,1496006254383010
26659258368,1496006254511002
26659323904,1496006254639003
26659389440,1496006254767002
26659454976,1496006254895003
26659520512,1496006255023002
26659586048,1496006255151011
26659651584,1496006255279003
26659717120,1496006255407002
26659782656,1496006255535002
26659848192,1496006255663003
26659913728,1496006255791003
26659979264,1496006255919003
26675773440,1496006253999502
26675838976,1496006254127503
26675904512,1496006254255504
26675970048,1496006254383503
26676035584,1496006254511503
26676101120,1496006254639502
26676166656,1496006254767503
26676232192,1496006254895503
26676297728,1496006255023502
26676363264,1496006255151507
26676428800,1496006255279504
26676494336,1496006255407502
26676559872,1496006255535503
26676625408,1496006255663502
26676690944,1496006255791505
26676756480,1496006255919503
26692550656,1496006254000006
26692616192,1496006254128007
26692681728,1496006254256011
26692747264,1496006254384009
26692812800,1496006254512004
26692878336,1496006254640004
26692943872,1496006254768004
26693009408,1496006254896004
26693074944,1496006255024003
26693140480,1496006255152017
26693206016,1496006255280004
26693271552,1496006255408002
26693337088,1496006255536002
26693402624,1496006255664003
26693468160,1496006255792002
26693533696,1496006255920002
26709327872,1496006254000502
26709393408,1496006254128504
26709458944,1496006254256503
26709524480,1496006254384504
26709590016,1496006254512503
26709655552,1496006254640503
26709721088,1496006254768503
26709786624,1496006254896503
26709852160,1496006255024503
26709917696,1496006255152535
26709983232,1496006255280504
26710048768,1496006255408503
26710114304,1496006255536503
26710179840,1496006255664503
26710245376,1496006255792505
26710310912,1496006255920503
26726105088,1496006254001007
26726170624,1496006254129006
26726236160,1496006254257008
26726301696,1496006254385009
26726367232,1496006254513004
26726432768,1496006254641005
26726498304,1496006254769003
26726563840,1496006254897002
26726629376,1496006255025004
26726694912,1496006255153003
26726760448,1496006255281003
26726825984,1496006255409002
26726891520,1496006255537003
26726957056,1496006255665003
26727022592,1496006255793004
26727088128,1496006255921003
26742882304,1496006254001503
26742947840,1496006254129503
26743013376,1496006254257503
26743078912,1496006254385506
26743144448,1496006254513503
26743209984,1496006254641503
26743275520,1496006254769503
26743341056,1496006254897503
26743406592,1496006255025503
26743472128,1496006255153503
26743537664,1496006255281503
26743603200,1496006255409502
26743668736,1496006255537504
26743734272,1496006255665503
26743799808,1496006255793503
26743865344,1496006255921503
26759659520,1496006254002007
26759725056,1496006254130006
26759790592,1496006254258008
26759856128,1496006254386008
26759921664,1496006254514004
26759987200,1496006254642003
26760052736,1496006254770003
26760118272,1496006254898003
26760183808,1496006255026003
26760249344,1496006255154003
26760314880,1496006255282003
26760380416,1496006255410004
26760445952,1496006255538004
26760511488,1496006255666004
26760577024,1496006255794002
26760642560,1496006255922002
26776436736,1496006254002502
26776502272,1496006254130502
26776567808,1496006254258503
26776633344,1496006254386504
26776698880,1496006254514504
26776764416,1496006254642505
26776829952,1496006254770503
26776895488,1496006254898503
26776961024,1496006255026504
26777026560,1496006255154504
26777092096,1496006255282505
26777157632,1496006255410502
26777223168,1496006255538503
26777288704,1496006255666503
26777354240,1496006255794504
26777419776,1496006255922503
26793213952,1496006254003006
26793279488,1496006254131006
26793345024,1496006254259008
26793410560,1496006254387007
26793476096,1496006254515003
26793541632,1496006254643003
26793607168,1496006254771002
